01-03-2002;2;143;ANODOS ESPECIALES A N.E.;0;0;0;0
01-03-2002;2;144;OTROS PRODUCTOS H.V.L. A FUND.;0;0;0;0
01-03-2002;2;145;ANODOS ESPEC. RECHAZADOS A RAF;0;0;0;0
01-03-2002;2;146;RESTOS ANODOS CHAGRES A RAF;533681;532066;101263;802
01-03-2002;2;147;PRECIPITADO COBRE V.C. A RAF;33685;26110;0;0
01-03-2002;2;148;ANODOS CORRIENTES A N.E.;13824771;13773309;3773975;140736
01-03-2002;2;149;ANODOS HOJAS MADRES A N.E.;2459876;2450639;713812;25415
01-03-2002;2;150;BLISTER H.V.L. A FUND.;0;0;0;0
01-03-2002;2;151;AJUSTE INVENTARIO (-);0;0;0;0
01-03-2002;2;152;CONC. CIRCULANTE EXTERNO;0;0;0;0
01-03-2002;2;153;RESTOS ANODOS TENIENTE A RAF;2060154;2052597;358659;3601
01-03-2002;2;154;RESTOS ANODOS CORRIENTES H.V.L;972425;968521;304445;25853
01-03-2002;2;155;RESTOS ANODOS H.M. VENTANAS;815049;811798;230378;9862
01-03-2002;2;156;RESTOS ANODOS TENIENTE;2700534;2690637;456415;4913
01-03-2002;2;157;LODOS PROCESO ELECTROLITICO;19422;12205;125;7
01-03-2002;2;158;BARROS COBRE TELURO;0;0;0;0
01-03-2002;2;159;RESTOS ANODOS CTE. VENTANAS;2427170;2417926;704856;27842
01-03-2002;2;160;CATODOS DESCOBRIZACION PARCIAL;58093;57332;222;0
01-03-2002;2;161;CATODOS COMERCIALES TOTALES;26888045;26885356;194422;0
01-03-2002;2;162;DESPUNTES Y LAMINAS;238022;237998;1711;0
01-03-2002;2;163;CATODOS DESCOBRIZACION NORMAL;174880;174863;1239;0
01-03-2002;2;164;LODOS PROC. ELEC. A EMBARQUE;0;0;0;0
01-03-2002;2;165;BARRO COBRE TELURO A FUNDICION;0;0;0;0
01-03-2002;2;166;BARRO ANODICO DESCOBR. A PMN;29759;603;5436607;218664
01-03-2002;2;167;CATODOS DESC. PARCIAL A EMB.;0;0;0;0
01-03-2002;2;168;BLISTER TENIENTE A EMBARQUE;0;0;0;0
01-03-2002;2;169;BLISTER TENIENTE A RAF;97986;97909;0;0
01-03-2002;2;170;ANODOS CORRIENTES H.V.L. A RAF;6959;6931;2100;175
01-03-2002;2;171;CATODOS COMERC.STANDARD A RAF;0;0;0;0
01-03-2002;2;172;ANODOS ESPEC. H.V.L. A RAF;0;0;0;0
01-03-2002;2;173;CONC. ORO V.C. A FUND.;737975;44684;145984;48268
01-03-2002;2;174;BARRO COBRE TELURO A EMBARQUE;0;0;0;0
01-03-2002;2;175;BARRO COBRE TELURO A B.CRUDO;0;0;0;0
01-03-2002;2;176;LODOS PROC. ELEC. A FUNDICION;0;0;0;0
01-03-2002;2;177;CAT. INICIALES A PURIF.ELECTRO;10164;10163;0;0
01-03-2002;2;178;CATODOS ELECTROWINING A RAF;17632;17487;0;0
01-03-2002;2;179;ANODOS CHAGRES A N.E.;3321410;3310695;650258;3890
01-03-2002;2;180;ANODOS CHAGRES A RAF;13908;13864;2746;18
01-03-2002;2;181;SULFATO DE COBRE A REPROCESO;0;0;0;0
01-03-2002;2;185;CONCENTRADO ORO PTA.VALLENAR;0;0;0;0
01-03-2002;2;188;AZUFRE EN ACIDO;9213678;0;0;0
01-03-2002;2;189;PERDIDA METALURGICA FUNDICION;667621;2932;6432;714
01-03-2002;2;190;RESTOS ANODOS ESPEC. VENTANAS;0;0;0;0
01-03-2002;2;191;RESTOS ANODOS ESPEC. A RAF;0;0;0;0
01-03-2002;2;193;CONCENTRADO PLATA PANULCILLO;0;0;0;0
01-03-2002;2;195;POLVO CALDERA A EMBARQUE;0;0;0;0
01-03-2002;2;196;CATODOS COMERCIALES APROBADOS;26404549;26401908;190923;0
01-03-2002;2;197;CIRCULANTE FUSION A EMBARQUE;0;0;0;0
01-03-2002;2;198;BLISTER DISPUTADA PROPIO;0;0;0;0
01-03-2002;2;199;MOLDES Y PLACAS VARIOS;0;0;0;0
01-03-2002;2;200;BLISTER DISPUTADA A RAF;0;0;0;0
01-03-2002;2;202;CATODOS PTA. VALLENAR;0;0;0;0
01-03-2002;2;203;POLVOS ELECTROFILTRO;49774;5948;8859;11
01-03-2002;2;204;POLVO ELECTRO. A EMBARQUE;0;0;0;0
01-03-2002;2;205;CONC. COBRE CENIZAS A EMBARQUE;0;0;0;0
01-03-2002;2;206;CON.COBRE V. CENTRAL EMBARQUE;0;0;0;0
01-03-2002;2;207;CONC.COBRE DISPUTADA EMBARQUE;0;0;0;0
01-03-2002;2;208;CONC.COBRE V.ENAMI A EMBARQUE;0;0;0;0
01-03-2002;2;210;POLVO ELECTROFILTRO A FUND.;71243;6925;12079;15
01-03-2002;2;211;CATODOS H.V.L. Y OTRAS FAENAS;106280;106136;0;0
01-03-2002;2;212;MINERALES DE COBRE A EMBARQUE;0;0;0;0
01-03-2002;2;213;CONC. COBRE ANDINA A EMBARQUE;0;0;0;0
01-03-2002;2;214;CATODOS COMERCIALES STANDARD;483496;483448;3499;0
01-03-2002;2;215;CAT. COMERC.STANDARD A DESC.;0;0;0;0
01-03-2002;2;216;CATODOS COMERC.STANDARD A EMB.;199794;199775;1514;18
01-03-2002;2;217;CATODOS COMERC. APROB. A EMB.;24602313;24599852;181102;847
01-03-2002;2;218;CATODOS DESC.NORMAL A CAT/STND;0;0;0;0
01-03-2002;2;219;DESPUNTES/LAMINAS A EMBARQUE;110660;110649;825;8
01-03-2002;2;220;ACIDO A N.E. Y OTROS;1234740;0;0;0
01-03-2002;2;221;MINERALES COBRE V.C. A FUND.;54511;14824;12661;2045
01-03-2002;2;222;CIRCULANTE CONVERSION A FUND.;10590637;5080361;1154634;39699
01-03-2002;2;223;CONC. COBRE ANDINA MAQ A FUND.;10341329;3102412;787299;8587
01-03-2002;2;224;LAMINAS/DESPUNTES PTA.VALLENAR;0;0;0;0
01-03-2002;2;225;LAMINAS/DESPUNTES H.VIDELA L.;0;0;0;0
01-03-2002;2;226;ESCORIA CPS/C.TTE BAJO CUCHARA;4290066;2378940;620444;19627
01-03-2002;2;227;CATODOS COMERCIALES A STANDARD;0;0;0;0
01-03-2002;2;228;ELECTROL/SOL. ACIDA EMB.;30860;30860;0;0
01-03-2002;2;229;DEVOLUCION EXTERNO C. STANDARD;0;0;0;0
01-03-2002;2;230;CAT. STANDARD A CAT. COM. APRO;0;0;0;0
01-03-2002;2;233;CONCENTRADO PLATA A PMN;0;0;0;0
01-03-2002;2;234;CASC. ESC. BOTADERO A PANUL.;0;0;0;0
01-03-2002;2;235;DESPUNTES Y LAMINAS A N.E.;3455;3455;25;0
01-03-2002;2;236;CASC. ESC. BOTADERO A EMBARQUE;0;0;0;0
01-03-2002;2;238;CATODOS FAENA A RAF;0;0;0;0
01-03-2002;2;239;CATODOS FAENA A EMBARQUE;552569;552098;0;0
01-03-2002;2;240;CASCARON ESCORIA A FUNDICION;0;0;0;0
01-03-2002;2;242;CONCENTRADO ORO PANULCILLO;0;0;0;0
01-03-2002;2;244;CONCENTRADO COBRE PANULCILLO;0;0;0;0
01-03-2002;2;246;PRECIPITADO COBRE PANULCILLO;0;0;0;0
01-03-2002;2;247;CONC. PLATA V.C. A FUND.;0;0;0;0
01-03-2002;2;249;CIRCULANTE RAF A FUNDICION;1059704;749778;292143;12813
01-03-2002;2;251;CATODOS COMERCIALES A EXPO.;0;0;0;0
01-03-2002;2;252;CATODOS COMERCIALES DE EXPO.;0;0;0;0
01-03-2002;2;255;CATODOS DESC. PARCIAL A RAF;53287;51819;254;4
01-03-2002;2;257;CIRCULANTE N.E. A FUNDICION;0;0;0;0
01-03-2002;2;258;CIRCULANTE CONVERSION A EMB.;0;0;0;0
01-03-2002;2;260;AJUSTE AGENCIA (+);0;0;0;0
01-03-2002;2;261;AJUSTE AGENCIA (-);0;0;0;0
01-03-2002;2;262;AJUSTE AGENCIA (+);0;0;0;0
01-03-2002;2;263;AJUSTE AGENCIA (-);0;0;0;0
01-03-2002;2;264;RESIDUALES N.E.;0;0;0;0
01-03-2002;2;265;RESIDUALES N.E. A FUNDICION;0;0;0;0
01-03-2002;2;266;RESIDUALES N.E. A RAF;0;0;0;0
01-03-2002;2;267;CONCENTRADO COBRE DISPUTADA;8303281;2452488;462832;3283
01-03-2002;2;268;CONCENTRADO COBRE M.A.MATTA;0;0;0;0
01-03-2002;2;271;CONC. COBRE M.A.MATTA A FUND.;0;0;0;0
01-03-2002;2;274;CONC. COBRE PLANTAS A FUND.;0;0;0;0
01-03-2002;2;275;CONC. COBRE DISPUTADA A FUND.;11326215;3365129;684810;6033
01-03-2002;2;276;ANODOS TENIENTE COMPRA;3357450;3345834;568162;5644
01-03-2002;2;277;ANODOS TENIENTE MAQUILA;5743530;5720281;995483;9373
01-03-2002;2;278;ANODOS MICHILLA;0;0;0;0
01-03-2002;2;279;ANODOS TENIENTE A N.E.;9961983;9924397;1717763;17088
01-03-2002;2;280;ANODOS TENIENTE RECHAZ. A EMB.;0;0;0;0
01-03-2002;2;281;ANODOS TENIENTE A RAF;60344;60122;10068;98
01-03-2002;2;282;COBRE BAJO PISO A RAF;0;0;0;0
01-03-2002;2;284;BLISTER DISPUTADA (ANODOS);0;0;0;0
01-03-2002;2;285;CONC. COBRE CIRCUL. PANULCILLO;0;0;0;0
01-03-2002;2;289;BLISTER C/F RESTO ANODO;0;0;0;0
01-03-2002;2;290;BLISTER C/F RESTO ANODO A RAF;0;0;0;0
01-03-2002;2;291;CIRC. EXTERNO A FUNDICION;0;0;0;0
01-03-2002;2;292;CIRCULANTE CARBOMET EMBARQUE;0;0;0;0
01-03-2002;2;294;AJUSTE AGENCIA (+);0;0;0;0
01-03-2002;2;295;AJUSTE AGENCIA (-);0;0;0;0
01-03-2002;2;296;CIRCUL. CARBOMET A RAF;0;0;0;0
01-03-2002;2;297;AJUSTE AGENCIA (+);0;0;0;0
01-03-2002;2;298;PRECIPITADO COBRE A EMBARQUE;476;357;0;0
01-03-2002;2;299;AJUSTE AGENCIA (-);0;0;0;0
01-03-2002;2;300;CONC. COBRE CIRC. A FUND.;0;0;0;0
01-03-2002;2;301;PRECIPITADO CU V.C. A P. SULF.;55507;43859;0;0
01-03-2002;2;302;MINERALES COBRE PANULCILLO;0;0;0;0
01-03-2002;2;303;CONCENTRADO COBRE PLANTAS;0;0;0;0
01-03-2002;2;304;ELECTROLITO A PLANTA SULFATO;1367000;75085;0;0
01-03-2002;2;305;AJUSTE AGENCIA (+);0;0;0;0
01-03-2002;2;306;AJUSTE AGENCIA (-);0;0;0;0
01-03-2002;2;307;PRODUCCION SULFATO DE COBRE;112853;28224;0;0
01-03-2002;2;308;PRODUCCION ARSENIATO FERRICO;82801;12964;0;0
01-03-2002;2;309;GRANZAS A CIR. CONVERSION;0;0;0;0
01-03-2002;2;310;CONCENTRADO COBRE PTA.VALLENAR;0;0;0;0
01-03-2002;2;311;RIL;1043398;25;0;0
01-03-2002;2;312;FUNDENTE CALCAREO A RAF;71611;0;0;0
