;01-07-2002;2;214;CATODOS COMERCIALES STANDARD;352092;352057;2422;8
;01-07-2002;2;215;CAT. COMERC.STANDARD A DESC.;0;0;0;0
;01-07-2002;2;216;CATODOS COMERC.STANDARD A EMB.;199913;199893;1563;1
;01-07-2002;2;217;CATODOS COMERC. APROB. A EMB.;28935825;28932931;211441;390
;01-07-2002;2;218;CATODOS DESC.NORMAL A CAT/STND;0;0;0;0
;01-07-2002;2;219;DESPUNTES/LAMINAS A EMBARQUE;227064;227041;1775;1
;01-07-2002;2;220;ACIDO A N.E. Y OTROS;1283251;0;0;0
;01-07-2002;2;221;MINERALES COBRE V.C. A FUND.;46639;8234;2082;2127
;01-07-2002;2;222;CIRCULANTE CONVERSION A FUND.;10889090;5119612;1158680;39062
;01-07-2002;2;223;CONC. COBRE ANDINA MAQ A FUND.;18607521;5435414;1371677;9801
;01-07-2002;2;224;LAMINAS/DESPUNTES PTA.VALLENAR;0;0;0;0
;01-07-2002;2;225;LAMINAS/DESPUNTES H.VIDELA L.;0;0;0;0
;01-07-2002;2;226;ESCORIA CPS/C.TTE BAJO CUCHARA;1721974;335294;73198;1086
;01-07-2002;2;227;CATODOS COMERCIALES A STANDARD;0;0;0;0
;01-07-2002;2;228;ELECTROL/SOL. ACIDA EMB.;41906;41906;0;0
;01-07-2002;2;229;DEVOLUCION EXTERNO C. STANDARD;0;0;0;0
;01-07-2002;2;230;CAT. STANDARD A CAT. COM. APRO;0;0;0;0
;01-07-2002;2;233;CONCENTRADO PLATA A PMN;0;0;0;0
;01-07-2002;2;234;CASC. ESC. BOTADERO A PANUL.;0;0;0;0
;01-07-2002;2;235;DESPUNTES Y LAMINAS A N.E.;10565;10564;79;0
;01-07-2002;2;236;CASC. ESC. BOTADERO A EMBARQUE;0;0;0;0
;01-07-2002;2;238;CATODOS FAENA A RAF;217605;217461;0;0
;01-07-2002;2;239;CATODOS FAENA A EMBARQUE;212628;212488;0;0
;01-07-2002;2;240;CASCARON ESCORIA A FUNDICION;0;0;0;0
;01-07-2002;2;242;CONCENTRADO ORO PANULCILLO;0;0;0;0
;01-07-2002;2;244;CONCENTRADO COBRE PANULCILLO;0;0;0;0
