;01-06-2002;2;168;BLISTER TENIENTE A EMBARQUE;0;0;0;0
;01-06-2002;2;169;BLISTER TENIENTE A RAF;4714429;4699361;1097977;40797
;01-06-2002;2;170;ANODOS CORRIENTES H.V.L. A RAF;3248;3236;1018;81
;01-06-2002;2;171;CATODOS COMERC.STANDARD A RAF;3665;3665;30;0
;01-06-2002;2;172;ANODOS ESPEC. H.V.L. A RAF;0;0;0;0
;01-06-2002;2;173;CONC. ORO V.C. A FUND.;671623;34294;144214;43383
;01-06-2002;2;174;BARRO COBRE TELURO A EMBARQUE;0;0;0;0
;01-06-2002;2;175;BARRO COBRE TELURO A B.CRUDO;0;0;0;0
;01-06-2002;2;176;LODOS PROC. ELEC. A FUNDICION;0;0;0;0
;01-06-2002;2;177;CAT. INICIALES A PURIF.ELECTRO;10164;10163;0;0
;01-06-2002;2;178;CATODOS ELECTROWINING A RAF;155514;153317;0;0
;01-06-2002;2;179;ANODOS CHAGRES A N.E.;3328501;3319134;543370;2600
;01-06-2002;2;180;ANODOS CHAGRES A RAF;13633;13592;2145;15
;01-06-2002;2;181;SULFATO DE COBRE A REPROCESO;0;0;0;0
;01-06-2002;2;185;CONCENTRADO ORO PTA.VALLENAR;0;0;0;0
;01-06-2002;2;188;AZUFRE EN ACIDO;10234791;0;0;0
;01-06-2002;2;189;PERDIDA METALURGICA FUNDICION;1126584;2642;8076;1288
;01-06-2002;2;190;RESTOS ANODOS ESPEC. VENTANAS;0;0;0;0
;01-06-2002;2;191;RESTOS ANODOS ESPEC. A RAF;0;0;0;0
;01-06-2002;2;193;CONCENTRADO PLATA PANULCILLO;0;0;0;0
;01-06-2002;2;195;POLVO CALDERA A EMBARQUE;0;0;0;0
;01-06-2002;2;196;CATODOS COMERCIALES APROBADOS;25397083;25394543;198316;0
;01-06-2002;2;197;CIRCULANTE FUSION A EMBARQUE;0;0;0;0
;01-06-2002;2;198;BLISTER DISPUTADA PROPIO;1004748;1000796;171485;1429
;01-06-2002;2;199;MOLDES Y PLACAS VARIOS;0;0;0;0
;01-06-2002;2;200;BLISTER DISPUTADA A RAF;1004748;1000796;171485;1429
;01-06-2002;2;202;CATODOS PTA. VALLENAR;0;0;0;0
;01-06-2002;2;203;POLVOS ELECTROFILTRO;53944;4784;12483;11
;01-06-2002;2;204;POLVO ELECTRO. A EMBARQUE;0;0;0;0
;01-06-2002;2;205;CONC. COBRE CENIZAS A EMBARQUE;0;0;0;0
;01-06-2002;2;206;CON.COBRE V. CENTRAL EMBARQUE;0;0;0;0
;01-06-2002;2;207;CONC.COBRE DISPUTADA EMBARQUE;0;0;0;0
;01-06-2002;2;208;CONC.COBRE V.ENAMI A EMBARQUE;0;0;0;0
;01-06-2002;2;210;POLVO ELECTROFILTRO A FUND.;53944;4784;12483;11
;01-06-2002;2;211;CATODOS H.V.L. Y OTRAS FAENAS;294402;294159;0;0
;01-06-2002;2;212;MINERALES DE COBRE A EMBARQUE;0;0;0;0
;01-06-2002;2;213;CONC. COBRE ANDINA A EMBARQUE;0;0;0;0
;01-06-2002;2;214;CATODOS COMERCIALES STANDARD;439453;439409;3524;0
;01-06-2002;2;215;CAT. COMERC.STANDARD A DESC.;0;0;0;0
;01-06-2002;2;216;CATODOS COMERC.STANDARD A EMB.;799213;799133;6040;4
;01-06-2002;2;217;CATODOS COMERC. APROB. A EMB.;25408466;25405925;200301;11
;01-06-2002;2;218;CATODOS DESC.NORMAL A CAT/STND;0;0;0;0
;01-06-2002;2;219;DESPUNTES/LAMINAS A EMBARQUE;179201;179183;1413;0
;01-06-2002;2;220;ACIDO A N.E. Y OTROS;1362479;0;0;0
;01-06-2002;2;221;MINERALES COBRE V.C. A FUND.;0;0;0;0
;01-06-2002;2;222;CIRCULANTE CONVERSION A FUND.;8365159;3353058;721871;25033
;01-06-2002;2;223;CONC. COBRE ANDINA MAQ A FUND.;16687316;4690399;1146362;8449
;01-06-2002;2;224;LAMINAS/DESPUNTES PTA.VALLENAR;0;0;0;0
;01-06-2002;2;225;LAMINAS/DESPUNTES H.VIDELA L.;0;0;0;0
;01-06-2002;2;226;ESCORIA CPS/C.TTE BAJO CUCHARA;10788881;3138265;410414;1819
;01-06-2002;2;227;CATODOS COMERCIALES A STANDARD;0;0;0;0
;01-06-2002;2;228;ELECTROL/SOL. ACIDA EMB.;24644;24644;0;0
;01-06-2002;2;229;DEVOLUCION EXTERNO C. STANDARD;0;0;0;0
;01-06-2002;2;230;CAT. STANDARD A CAT. COM. APRO;0;0;0;0
;01-06-2002;2;233;CONCENTRADO PLATA A PMN;0;0;0;0
;01-06-2002;2;234;CASC. ESC. BOTADERO A PANUL.;0;0;0;0
;01-06-2002;2;235;DESPUNTES Y LAMINAS A N.E.;2476;2476;20;0
;01-06-2002;2;236;CASC. ESC. BOTADERO A EMBARQUE;0;0;0;0
;01-06-2002;2;238;CATODOS FAENA A RAF;0;0;0;0
;01-06-2002;2;239;CATODOS FAENA A EMBARQUE;99073;99006;0;0
;01-06-2002;2;240;CASCARON ESCORIA A FUNDICION;0;0;0;0
;01-06-2002;2;242;CONCENTRADO ORO PANULCILLO;0;0;0;0
;01-06-2002;2;244;CONCENTRADO COBRE PANULCILLO;0;0;0;0
;01-06-2002;2;246;PRECIPITADO COBRE PANULCILLO;0;0;0;0
;01-06-2002;2;247;CONC. PLATA V.C. A FUND.;0;0;0;0
;01-06-2002;2;249;CIRCULANTE RAF A FUNDICION;622469;394465;137684;5617
;01-06-2002;2;251;CATODOS COMERCIALES A EXPO.;0;0;0;0
;01-06-2002;2;252;CATODOS COMERCIALES DE EXPO.;0;0;0;0
;01-06-2002;2;255;CATODOS DESC. PARCIAL A RAF;104527;102507;396;8
;01-06-2002;2;257;CIRCULANTE N.E. A FUNDICION;0;0;0;0
;01-06-2002;2;258;CIRCULANTE CONVERSION A EMB.;0;0;0;0
;01-06-2002;2;260;AJUSTE AGENCIA (+);0;0;0;0
;01-06-2002;2;261;AJUSTE AGENCIA (-);0;0;0;0
;01-06-2002;2;262;AJUSTE AGENCIA (+);0;0;0;0
;01-06-2002;2;263;AJUSTE AGENCIA (-);0;0;0;0
;01-06-2002;2;264;RESIDUALES N.E.;0;0;0;0
;01-06-2002;2;265;RESIDUALES N.E. A FUNDICION;0;0;0;0
;01-06-2002;2;266;RESIDUALES N.E. A RAF;0;0;0;0
;01-06-2002;2;267;CONCENTRADO COBRE DISPUTADA;8291637;2433414;414112;3213
;01-06-2002;2;268;CONCENTRADO COBRE CIRC.CENIZAS;700733;127659;82911;2938
;01-06-2002;2;271;CONC.Cu CIRC.CENIZAS A FUNDIC.;776493;149989;90808;3452
;01-06-2002;2;274;CONC. COBRE PLANTAS A FUND.;0;0;0;0
;01-06-2002;2;275;CONC. COBRE DISPUTADA A FUND.;7767472;2348083;440290;2675
;01-06-2002;2;276;ANODOS TENIENTE COMPRA;0;0;0;0
;01-06-2002;2;277;ANODOS TENIENTE MAQUILA;3643003;3629102;586399;5107
;01-06-2002;2;278;ANODOS MICHILLA;0;0;0;0
;01-06-2002;2;279;ANODOS TENIENTE A N.E.;3817360;3802902;655720;5380
;01-06-2002;2;280;ANODOS TENIENTE RECHAZ. A EMB.;0;0;0;0
;01-06-2002;2;281;ANODOS TENIENTE A RAF;222435;221562;35507;358
;01-06-2002;2;282;COBRE BAJO PISO A RAF;0;0;0;0
;01-06-2002;2;284;BLISTER DISPUTADA (ANODOS);0;0;0;0
;01-06-2002;2;285;CONC. COBRE CIRCUL. PANULCILLO;0;0;0;0
;01-06-2002;2;289;BLISTER C/F RESTO ANODO;0;0;0;0
;01-06-2002;2;290;BLISTER C/F RESTO ANODO A RAF;0;0;0;0
;01-06-2002;2;291;CIRC. EXTERNO A FUNDICION;0;0;0;0
;01-06-2002;2;292;CIRCULANTE CARBOMET EMBARQUE;0;0;0;0
;01-06-2002;2;294;AJUSTE AGENCIA (+);0;0;0;0
;01-06-2002;2;295;AJUSTE AGENCIA (-);0;0;0;0
;01-06-2002;2;296;CIRCUL. CARBOMET A RAF;0;0;0;0
;01-06-2002;2;297;AJUSTE AGENCIA (+);0;0;0;0
;01-06-2002;2;298;PRECIPITADO COBRE A EMBARQUE;0;0;0;0
;01-06-2002;2;299;AJUSTE AGENCIA (-);0;0;0;0
;01-06-2002;2;300;CONC. COBRE CIRC. A FUND.;0;0;0;0
;01-06-2002;2;301;PRECIPITADO CU V.C. A P. SULF.;56438;42592;0;0
;01-06-2002;2;302;MINERALES COBRE PANULCILLO;0;0;0;0
;01-06-2002;2;303;CONCENTRADO COBRE PLANTAS;0;0;0;0
;01-06-2002;2;304;ELECTROLITO A PLANTA SULFATO;1458000;60054;0;0
;01-06-2002;2;305;AJUSTE AGENCIA (+);0;0;0;0
;01-06-2002;2;306;AJUSTE AGENCIA (-);0;0;0;0
;01-06-2002;2;307;PRODUCCION SULFATO DE COBRE;123072;30224;0;0
;01-06-2002;2;308;PRODUCCION ARSENIATO FERRICO;98451;13951;0;0
;01-06-2002;2;309;GRANZAS A CIR. CONVERSION;0;0;0;0
;01-06-2002;2;310;CONCENTRADO COBRE PTA.VALLENAR;0;0;0;0
;01-06-2002;2;311;RIL;1171224;32;0;0
;01-06-2002;2;312;FUNDENTE CALCAREO A RAF;23823;0;0;0
;01-06-2002;2;313;FUNDENTE SILICEO A RAF;34780;0;0;0
;01-06-2002;2;314;CATODOS ELECTROWINING;57218;56217;0;0
;01-06-2002;2;315;SULFATO DE COBRE A EMBARQUE;222000;54686;0;0
;01-06-2002;2;316;EMBARQUE CATODOS ELECTROWINING;0;0;0;0
;01-06-2002;2;317;MINERALES ORO PANULCILLO;0;0;0;0
;01-06-2002;2;318;FUNDENTE CALCAREO A VARIOS;0;0;0;0
;01-06-2002;2;319;PRECIPITADO SIN REACCIONAR;3590;631;0;0
;01-06-2002;2;320;BLISTER DISPUTADA (PLACAS);0;0;0;0
;01-06-2002;2;321;HIDROXIDO DE NIQUEL;66839;5950;0;0
;01-06-2002;2;322;MINERALES ORO V.C. A FUND.;17087;79;4552;824
;01-06-2002;2;323;HIDROXIDO DE NIQUEL A EMBARQUE;5;1;0;0
;01-06-2002;2;324;PRECIPITADO S/REACC.A FUNDICIO;0;0;0;0
;01-06-2002;2;325;AJUSTE (+);0;0;0;0
;01-06-2002;2;326;ESCORIA ANODICA SOLIDA A FUND;395187;194831;31801;683
;01-06-2002;2;327;AJUSTE (-);0;0;0;0
;01-06-2002;2;328;EMBARQUE MINERAL ORO V.C.;0;0;0;0
;01-06-2002;2;329;PRECIPITADO EMBARCADO;0;0;0;0
;01-06-2002;2;331;GRANZAS A RAF;0;0;0;0
;01-06-2002;2;340;CONCENTRADO ORO BRONCE;0;0;0;0
;01-06-2002;2;342;CONC. ORO BRONCE A FUND.;0;0;0;0
;01-06-2002;2;350;CASCARON ESCORIA A BOTADERO;0;0;0;0
;01-06-2002;2;361;RESIDUALES DE PMN;14881;107;332487;4225
;01-06-2002;2;376;RESIDUAL PMN A FUNDICION;0;0;0;0
;01-06-2002;2;378;RESIDUAL PMN A RAF;14881;107;332487;4225
;01-06-2002;2;383;CONCENTRADO COBRE ESCONDIDA;0;0;0;0
;01-06-2002;2;392;CONC. COBRE V.C. A FUND.;2508224;646867;508588;9619
;01-06-2002;2;393;CONC.V.C.A CENIZAS;0;0;0;0
;01-06-2002;2;395;CONC. COBRE ESCONDIDA A FUND.;0;0;0;0
;01-06-2002;2;397;ANODOS CORRIENTES A CODELCO;0;0;0;0
;01-06-2002;2;399;ANODOS CORRIENTE DE EXPOSICION;0;0;0;0
;01-06-2002;2;400;ANODOS CORRIENTES A EXPO.;0;0;0;0
;01-06-2002;2;401;COBRE EN ELECTROLITO A N.E.;14407;12974;0;0
;01-06-2002;2;402;ANODOS CTE. RECHAZADOS A RAF;711616;709193;210585;8217
;01-06-2002;2;403;ANODOS CTE. RECHAZ.PRESTAMO;0;0;0;0
;01-06-2002;2;404;ANODOS H.M. RECHAZADOS A RAF;105335;104969;30678;1191
;01-06-2002;2;405;ANODOS HOJAS MADRE EMBARQUE;0;0;0;0
;01-06-2002;2;406;RESTOS ANODOS CORRIENTE A RAF;4714638;4698908;1341359;52233
;01-06-2002;2;407;RESTOS ANODOS HVL A EMBARQUE;0;0;0;0
;01-06-2002;2;408;RESTOS ANODOS H.M. A RAF;32690;32568;8968;250
;01-06-2002;2;412;RESTOS ANODOS H.M.A N.E.;776851;774152;217270;7840
;01-06-2002;2;418;DESPUNTES/LAMINAS A FAENA;0;0;0;0
;01-06-2002;2;419;DESPUNTES/LAMINAS A EXPO.;0;0;0;0
;01-06-2002;2;420;AJUSTE AGENCIA (-);0;0;0;0
;01-06-2002;2;423;DESPUNTES/LAMINAS DE EXPO.;0;0;0;0
;01-06-2002;2;430;AJUSTE PRODUCCION (-);0;0;0;0
;01-06-2002;2;431;AJUSTE PRODUCCION (+);0;0;0;0
;01-06-2002;2;432;AJUSTE PRODUCCION (-);0;0;0;0
;01-06-2002;2;433;AJUSTE PRODUCCION (+);0;0;0;0
;01-06-2002;2;434;AJUSTE AGENCIA (+);0;0;0;0
;01-06-2002;2;435;AJUSTE AGENCIA (-);0;0;0;0
;01-06-2002;2;436;AJUSTE AGENCIA (+);0;0;0;0
;01-06-2002;2;437;AJUSTE AGENCIA (-);0;0;0;0
;01-06-2002;2;438;AJUSTE AGENCIA (+);0;0;0;0
;01-06-2002;2;439;AJUSTE AGENCIA (-);0;0;0;0
;01-06-2002;2;440;AJUSTE AGENCIA (+);0;0;0;0
;01-06-2002;2;441;AJUSTE AGENCIA (-);0;0;0;0
;01-06-2002;2;442;BARRIDO RAF;39046;23809;7820;216
;01-06-2002;2;443;AJUSTE AGENCIA (+);0;0;0;0
;01-06-2002;2;444;AJUSTE AGENCIA (+);0;0;0;0
;01-06-2002;2;445;AJUSTE AGENCIA (-);0;0;0;0
;01-06-2002;2;446;AJUSTE AGENCIA (+);0;0;0;0
;01-06-2002;2;447;AJUSTE AGENCIA (-);0;0;0;0
;01-06-2002;2;448;AJUSTE AGENCIA (+);0;0;0;0
;01-06-2002;2;449;AJUSTE AGENCIA (+);0;0;0;0
;01-06-2002;2;450;AJUSTE AGENCIA (-);0;0;0;0
;01-06-2002;2;451;AJUSTE AGENCIA (-);0;0;0;0
;01-06-2002;2;452;AJUSTE AGENCIA (+);0;0;0;0
;01-06-2002;2;453;AJUSTE AGENCIA (-);0;0;0;0
;01-06-2002;2;454;AJUSTE AGENCIA (+);0;0;0;0
;01-06-2002;2;455;AJUSTE AGENCIA (-);0;0;0;0
;01-06-2002;2;456;AJUSTE AGENCIA (+);0;0;0;0
;01-06-2002;2;457;AJUSTE AGENCIA (-);0;0;0;0
;01-06-2002;2;458;AJUSTE AGENCIA (+);0;0;0;0
;01-06-2002;2;459;AJUSTE AGENCIA (-);0;0;0;0
;01-06-2002;2;460;AJUSTE AGENCIA (+);0;0;0;0
;01-06-2002;2;461;AJUSTE AGENCIA (-);0;0;0;0
;01-06-2002;2;462;AJUSTE AGENCIA (-);0;0;0;0
;01-06-2002;2;463;AJUSTE AGENCIA (-);0;0;0;0
;01-06-2002;2;464;AJUSTE AGENCIA (+);0;0;0;0
;01-06-2002;2;465;AJUSTE AGENCIA (+);0;0;0;0
;01-06-2002;2;466;AJUSTE AGENCIA (+);0;0;0;0
;01-06-2002;2;467;AJUSTE AGENCIA (-);0;0;0;0
;01-06-2002;2;468;AJUSTE AGENCIA (+);0;0;0;0
;01-06-2002;2;469;AJUSTE AGENCIA (+);0;0;0;0
;01-06-2002;2;470;AJUSTE AGENCIA (-);0;0;0;0
;01-06-2002;2;471;AJUSTE AGENCIA (+);0;0;0;0
;01-06-2002;2;472;AJUSTE AGENCIA (-);0;0;0;0
;01-06-2002;2;473;AJUSTE AGENCIA (+);0;0;0;0
;01-06-2002;2;474;AJUSTE AGENCIA (-);0;0;0;0
;01-06-2002;2;475;AJUSTE AGENCIA (+);0;0;0;0
;01-06-2002;2;476;AJUSTE AGENCIA (+);0;0;0;0
;01-06-2002;2;477;AJUSTE AGENCIA (+);0;0;0;0
;01-06-2002;2;478;AJUSTE AGENCIA (-);0;0;0;0
;01-06-2002;2;479;AJUSTE AGENCIA (+);0;0;0;0
;01-06-2002;2;480;AJUSTE AGENCIA (-);0;0;0;0
;01-06-2002;2;481;AJUSTE AGENCIA (-);0;0;0;0
;01-06-2002;2;482;AJUSTE AGENCIA (-);0;0;0;0
;01-06-2002;2;483;AJUSTE INVENTARIO (-);0;0;0;0
;01-06-2002;2;484;AJUSTE AGENCIA (-);0;0;0;0
;01-06-2002;2;485;AJUSTE INVENTARIO (+);0;0;0;0
;01-06-2002;2;486;AJUSTE INVENTARIO (-);0;0;0;0
;01-06-2002;2;487;AJUSTE AGENCIA (+);0;0;0;0
;01-06-2002;2;488;AJUSTE AGENCIA (-);0;0;0;0
;01-06-2002;2;489;AJUSTE INVENTARIO;0;0;0;0
;01-06-2002;2;490;AJUSTE FINOS (-);0;0;0;0
;01-06-2002;2;491;AJUSTE INVENTARIO;0;0;0;0
;01-06-2002;2;492;AJUSTE INVENTARIO;0;0;0;0
;01-06-2002;2;493;AJUSTE BARRO ANODOCO CRUDO;0;0;0;0
;01-06-2002;2;494;AJUSTE INVENTARIO;0;0;0;0
;01-06-2002;2;495;ANODOS ESPEC. H.V.L. A  N.E.;0;0;0;0
;01-06-2002;2;496;REG. EMB. CASC. ESC. BOTADERO;0;0;0;0
;01-06-2002;2;497;ANODOS CORRIENTES H.V.L.A N.E.;3330903;3318638;988166;79442
;01-06-2002;2;498;REG. EMB. CASC. ESC. BOTADERO;0;0;0;0
;01-06-2002;2;499;AJUSTE PRODUCCION (+);117650;0;0;0
;01-06-2002;2;500;AJUSTE PRODUCCION (-);0;0;0;0
